state,session,chamber,bill_id,title,created_at,updated_at,type,subjects
sd,2013,upper,SB 186,establish Good Earth State Park at Blood Run in Lincoln County.,2013-01-25 02:24:18.423000,2013-02-28 05:59:59.716000,bill,Animal Rights and Wildlife Issues
sd,2013,upper,SB 187,allow a school district to opt out of the continuing contract requirements for teachers.,2013-01-25 02:24:18.427000,2013-02-08 03:56:05.286000,bill,Other|Education
sd,2013,upper,SB 188,make an appropriation to fund the Teach for America grant program.,2013-01-25 02:24:18.432000,2013-02-20 04:52:58.585000,bill,Commerce|Education
sd,2013,upper,SB 189,"make appropriations from the water and environment fund, the water pollution control revolving fund subfund, and the drinking water revolving fund subfund for various water and environmental purposes and to declare an emergency.",2013-01-25 02:24:18.437000,2013-03-01 05:58:35.424000,bill,Commerce|Environmental
sd,2013,upper,SB 19,"authorize the Department of Agriculture to construct a housing unit in Huron, to make an appropriation therefor, and to declare an emergency.",2013-01-09 00:48:35.656000,2013-02-27 05:42:01.255000,bill,Commerce
sd,2013,upper,SB 190,"make an appropriation to fund tax refunds for elderly persons and persons with a disability, to revise the income eligibility requirements for property and sales tax refunds, and to declare an emergency.",2013-01-25 02:24:18.441000,2013-03-01 05:58:35.578000,bill,Commerce
sd,2013,upper,SB 191,increase state aid to education and revise certain provisions related to education funding.,2013-01-26 02:37:29.730000,2013-02-20 04:52:58.895000,bill,Education
sd,2013,upper,SB 192,establish tax incentives for economic development.,2013-01-26 02:37:29.736000,2013-02-15 04:35:07.698000,bill,
sd,2013,upper,SB 193,revise the per student allocation in the state aid to general education formula.,2013-01-26 02:37:29.740000,2013-02-20 04:52:59.018000,bill,Education
sd,2013,upper,SB 194,extend the sunset date for certain expenditures from a school district's capital outlay fund.,2013-01-26 02:37:29.766000,2013-03-01 05:58:35.931000,bill,Education
sd,2013,upper,SB 195,"establish certain incentives for wind energy facilities, to revise the amount that may be rebated for the gross receipts tax on electricity produced on wind farms, to provide a penalty for filing a false affidavit, and to declare an emergency.",2013-01-26 02:37:29.771000,2013-02-28 06:00:01.680000,bill,"Budget, Spending, and Taxes"
sd,2013,upper,SB 196,revise the index factor in the state aid to general education and state aid to special education formulas.,2013-01-26 02:37:29.776000,2013-02-20 04:52:59.292000,bill,Education
sd,2013,upper,SB 197,revise the calculation of the small school adjustment in the state aid to education formula.,2013-01-26 02:37:29.781000,2013-02-14 04:30:40.004000,bill,Education
sd,2013,upper,SB 198,revise the membership of the Judicial Qualifications Commission.,2013-01-26 02:37:29.785000,2013-02-28 06:00:02.147000,bill,Judiciary
sd,2013,upper,SB 199,exempt certain property used for educational purposes from taxation.,2013-01-26 02:37:29.790000,2013-03-01 05:58:36.427000,bill,Labor and Employment|Education
sd,2013,upper,SB 2,provide funding for unresolved surface depredation caused by oil and gas exploration and to make an appropriation therefor.,2013-01-09 00:48:35.568000,2013-02-20 04:52:33.453000,bill,Commerce
sd,2013,upper,SB 20,revise the purpose of the agriculture mediation program.,2013-01-09 00:48:35.660000,2013-01-23 01:56:54.599000,bill,
sd,2013,upper,SB 200,revise certain provisions concerning campaign finance.,2013-01-26 02:37:29.795000,2013-02-28 06:00:02.647000,bill,Campaign Finance and Election Issues
sd,2013,upper,SB 201,remove the requirement that fluoride be added to municipal water supplies.,2013-01-26 02:37:29.799000,2013-02-05 03:37:05.584000,bill,Health|Municipal and County Issues
sd,2013,upper,SB 202,provide for the creation of a pilot program for public charter schools.,2013-01-26 02:37:29.804000,2013-02-08 03:56:06.616000,bill,Education
sd,2013,upper,SB 203,revise provisions relating to owners of property located near water.,2013-01-29 02:55:56.559000,2013-02-20 04:52:59.839000,bill,
sd,2013,upper,SB 204,revise certain provisions regarding the deposit and expenditure of tobacco settlement revenues and bond proceeds.,2013-01-29 02:55:56.564000,2013-03-01 05:58:36.930000,bill,Housing and Property
sd,2013,upper,SB 205,authorize the hunting of wolves in certain circumstances.,2013-01-29 02:55:56.572000,2013-03-01 05:58:37.078000,bill,Animal Rights and Wildlife Issues
sd,2013,upper,SB 206,revise certain provisions relating to liability and to worker's compensation and disability payments for law enforcement officers performing duties in other jurisdictions.,2013-01-29 02:55:56.578000,2013-02-27 05:42:25.893000,bill,Public Services|Health
sd,2013,upper,SB 207,make certain legislative findings concerning federal infringement on Second Amendment rights.,2013-01-29 02:55:56.584000,2013-02-28 06:00:04.567000,bill,State Agencies|Guns
sd,2013,upper,SB 208,make an appropriation to rehabilitate certain state-owned rail lines.,2013-01-29 02:55:56.595000,2013-02-23 05:21:47.349000,bill,Commerce
sd,2013,upper,SB 209,"provide safety provisions by requiring registration of certain family day care facilities, to establish notification and reporting requirements for violations, and to provide penalties therefor.",2013-01-29 02:55:56.600000,2013-02-07 03:50:23.365000,bill,Health|Family and Children Issues
sd,2013,upper,SB 21,eliminate ownership inspection for horses and mules.,2013-01-09 00:48:35.665000,2013-01-30 02:55:39.569000,bill,Animal Rights and Wildlife Issues
sd,2013,upper,SB 210,"provide for assessment of agricultural property based on the market, repeal the methodology that assesses agricultural land based on its agricultural income value, and to dissolve the implementation and oversight advisory task force.",2013-01-29 02:55:56.606000,2013-02-08 03:56:07.310000,bill,Agriculture and Food|Housing and Property
sd,2013,upper,SB 211,provide for additional consumer protections by requiring the attorney general to share certain information related to consumer complaint investigations on contractors.,2013-01-29 02:55:56.610000,2013-02-20 04:53:01.291000,bill,Labor and Employment|Trade
sd,2013,upper,SB 212,permit auctioneers to sell certain motor vehicles that have out-of-state titles.,2013-01-29 02:55:56.615000,2013-02-07 03:50:23.887000,bill,Transportation
sd,2013,upper,SB 213,require certain opportunity scholarship recipients to reside in South Dakota for five years following graduation from postsecondary education.,2013-01-29 02:55:56.619000,2013-02-06 03:43:40.764000,bill,State Agencies|Education
sd,2013,upper,SB 214,prohibit certain unfair or discriminatory practices based on veteran or military status.,2013-01-29 02:55:56.624000,2013-02-14 04:30:41.584000,bill,Military|Civil Liberties and Civil Rights
sd,2013,upper,SB 215,provide procedures by which adopted persons may obtain their original birth certificates.,2013-01-29 02:55:56.629000,2013-02-15 04:35:09.903000,bill,"Health|Federal, State, and Local Relations"
sd,2013,upper,SB 216,establish a state-wide driver education program and make an appropriation therefor.,2013-01-29 02:55:56.633000,2013-03-01 05:58:38.193000,bill,Education|Transportation|Family and Children Issues
sd,2013,upper,SB 217,exempt certain rodeo events from sales taxes.,2013-01-29 02:55:56.638000,2013-02-20 04:53:01.720000,bill,"Recreation|Budget, Spending, and Taxes"
sd,2013,upper,SB 218,establish a program to assist rural counties to recruit attorneys.,2013-01-29 02:55:56.643000,2013-02-23 05:21:48.063000,bill,Judiciary|Municipal and County Issues
sd,2013,upper,SB 219,"revise the fuel excise tax rate for liquid petroleum gas, compressed natural gas, and liquefied natural gas.",2013-01-29 02:55:56.648000,2013-02-14 04:30:42.057000,bill,
sd,2013,upper,SB 22,make an appropriation for the construction and renovation of certain office buildings in Rapid City for the Department of Agriculture and to declare an emergency.,2013-01-09 00:48:35.669000,2013-03-01 05:58:03.438000,bill,Commerce|Housing and Property
sd,2013,upper,SB 220,"revise certain procedures for the vacation, change, or location of public highways.",2013-01-29 02:55:56.652000,2013-02-14 04:30:42.134000,bill,Transportation|Municipal and County Issues
sd,2013,upper,SB 221,revise certain penalties relating to the possession of marijuana.,2013-01-29 02:55:56.657000,2013-02-13 04:16:25.293000,bill,Crime
sd,2013,upper,SB 222,clarify the voting status of certain parolees and probationers.,2013-01-29 02:55:56.662000,2013-02-13 04:16:25.352000,bill,Campaign Finance and Election Issues|Crime
sd,2013,upper,SB 223,clarify the open meetings requirement as applied to the Public Utilities Commission.,2013-01-29 02:55:56.667000,2013-03-01 05:58:38.887000,bill,Labor and Employment|Public Services
sd,2013,upper,SB 224,revise and repeal certain aviation statutes and to increase certain related fees.,2013-01-29 02:55:56.671000,2013-02-13 04:16:25.472000,bill,
sd,2013,upper,SB 225,prohibit a person from keeping or maintaining a place allowing underage drinking and to provide penalties therefor.,2013-01-29 02:55:56.676000,2013-02-06 03:43:41.846000,bill,Civil Liberties and Civil Rights|Other|Family and Children Issues|Crime
sd,2013,upper,SB 226,support Governor Mickelson's Pick-Sloan settlement framework.,2013-01-29 02:55:56.681000,2013-02-08 03:56:08.715000,bill,Environmental|Legislative Affairs
sd,2013,upper,SB 227,revise provisions relating to the possession of firearms on snowmobiles.,2013-01-29 02:55:56.686000,2013-03-01 05:58:39.242000,bill,Transportation|Guns
sd,2013,upper,SB 228,enhance the Public Utilities Commission.,2013-01-29 02:55:56.691000,2013-02-20 04:53:02.671000,bill,Public Services
sd,2013,upper,SB 229,make an appropriation for the purpose of providing funding for career and technical education.,2013-01-29 02:55:56.696000,2013-03-01 05:58:39.549000,bill,Commerce|Education
sd,2013,upper,SB 23,revise certain provisions pertaining to the Certification Board for Alcohol and Drug Professionals and to increase certain fees.,2013-01-09 00:48:35.673000,2013-02-27 05:42:01.798000,bill,Labor and Employment|Other
sd,2013,upper,SB 230,equalize certain levies for the general fund of school districts.,2013-01-29 02:55:57.107000,2013-02-13 04:16:26.099000,bill,Education
sd,2013,upper,SB 231,develop a systematic process for the performance management review of state agencies.,2013-01-29 02:55:57.112000,2013-02-20 04:53:02.975000,bill,"State Agencies|Labor and Employment|Public Services|Budget, Spending, and Taxes|Legislative Affairs"
sd,2013,upper,SB 232,limit political contributions by certain political action committees.,2013-01-29 02:55:57.117000,2013-02-28 06:00:07.935000,bill,Campaign Finance and Election Issues
sd,2013,upper,SB 233,create the critical teaching needs scholarship program and to make an appropriation to the education enhancement trust fund to provide for the annual funding of the scholarships.,2013-01-29 02:55:57.123000,2013-03-01 05:58:40.897000,bill,Commerce|Education
sd,2013,upper,SB 234,revise the General Appropriations Act for fiscal year 2013 to provide funding for the increased costs associated with the Board of Regents employee health insurance and to declare an emergency.,2013-01-29 02:55:57.128000,2013-02-20 04:53:03.342000,bill,Commerce|Public Services|Labor and Employment|Health|State Agencies|Insurance
sd,2013,upper,SB 235,enhance economic development opportunities for the state.,2013-01-29 02:55:57.132000,2013-02-28 06:00:08.416000,bill,
sd,2013,upper,SB 236,appropriate money to the Board of Regents to fund the expansion of information systems programs and cyber security programs at Dakota State University.,2013-01-29 02:55:57.137000,2013-03-01 05:58:41.202000,bill,Commerce|Education
sd,2013,upper,SB 237,"appropriate funds for deposit into the need-based grant fund, to provide for annual funding of the need-based grant fund with a portion of the funds received from the education enhancement trust fund, and to declare an emergency.",2013-01-29 02:55:57.142000,2013-03-01 05:58:41.343000,bill,Commerce
sd,2013,upper,SB 238,appropriate money to the animal damage control fund for predator control services and to declare an emergency.,2013-01-29 02:55:57.149000,2013-03-01 05:58:41.448000,bill,Commerce|Animal Rights and Wildlife Issues
sd,2013,upper,SB 239,repeal the state's membership in the multistate tax commission.,2013-01-29 02:55:57.155000,2013-03-01 05:58:41.568000,bill,State Agencies|Legislative Affairs
sd,2013,upper,SB 24,revise certain provisions pertaining to the Board of Examiners of Psychologists.,2013-01-09 00:48:35.677000,2013-02-01 03:22:33.376000,bill,Labor and Employment
sd,2013,upper,SB 240,provide townships the authority to impose real estate transfer fees.,2013-01-29 02:55:57.161000,2013-02-16 04:30:55.355000,bill,Housing and Property|Other|Municipal and County Issues
sd,2013,upper,SB 241,make an appropriation for an invasive species research project conducted by South Dakota State University.,2013-01-29 02:55:57.166000,2013-02-20 04:53:04.237000,bill,Commerce
sd,2013,upper,SB 242,increase the number of video lottery machines that may be placed in a licensed establishment.,2013-01-29 02:55:57.170000,2013-02-08 03:56:09.938000,bill,Recreation
