state,session,chamber,bill_id,date,action,actor,type
al,2011rs,lower,HB 184,2011-05-05 00:00:00,"Delivered to Governor at 4:20 p.m. on May 5, 2011.",upper,governor:received
al,2011rs,lower,HB 185,2011-03-08 00:00:00,Read for the first time and referred to the House of Representatives committee on State Government,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 186,2011-03-08 00:00:00,Read for the first time and referred to the House of Representatives committee on Judiciary,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 186,2011-04-06 00:00:00,Read for the second time and placed on the calendar  2 amendments,lower,bill:reading:2
al,2011rs,lower,HB 186,2011-04-06 00:00:00,Pending third reading on day 12 Favorable from Judiciary with 2 amendments,lower,committee:passed:favorable
al,2011rs,lower,HB 186,2011-04-06 00:00:00,Judiciary first Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 186,2011-06-01 00:00:00,Indefinitely Postponed,lower,bill:failed
al,2011rs,lower,HB 187,2011-03-08 00:00:00,Read for the first time and referred to the House of Representatives committee on Local Legislation,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 187,2011-03-22 00:00:00,Read for the second time and placed on the calendar,lower,bill:reading:2
al,2011rs,lower,HB 187,2011-03-24 00:00:00,Third Reading Passed,lower,bill:passed
al,2011rs,lower,HB 187,2011-03-24 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 68,lower,bill:passed
al,2011rs,lower,HB 187,2011-03-29 00:00:00,Read for the first time and referred to the Senate committee on Local Legislation No. 1,upper,bill:reading:1|committee:referred
al,2011rs,lower,HB 187,2011-04-27 00:00:00,Read for the second time and placed on the calendar,upper,bill:reading:2
al,2011rs,lower,HB 187,2011-05-03 00:00:00,Third Reading Passed,upper,bill:passed
al,2011rs,lower,HB 187,2011-05-03 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 476,upper,bill:passed
al,2011rs,lower,HB 187,2011-05-03 00:00:00,Passed Second House,upper,bill:passed
al,2011rs,lower,HB 187,2011-05-03 00:00:00,Enrolled,upper,other
al,2011rs,lower,HB 187,2011-05-03 00:00:00,Signature Requested,upper,other
al,2011rs,lower,HB 187,2011-05-03 00:00:00,Clerk of the House Certification,upper,other
al,2011rs,lower,HB 187,2011-05-03 00:00:00,Assigned Act No. 2011-239.,upper,other
al,2011rs,lower,HB 187,2011-05-03 00:00:00,"Delivered to Governor at 5:05 p.m. on May 3, 2011",upper,governor:received
al,2011rs,lower,HB 188,2011-03-08 00:00:00,Read for the first time and referred to the House of Representatives committee on Agriculture and Forestry,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 188,2011-03-24 00:00:00,Read for the second time and placed on the calendar  1 amendment,lower,bill:reading:2
al,2011rs,lower,HB 188,2011-04-14 00:00:00,Third Reading Passed,lower,bill:passed
al,2011rs,lower,HB 188,2011-04-14 00:00:00,Agriculture and Forestry  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 188,2011-04-14 00:00:00,Motion to Adopt adopted Roll Call 297,lower,amendment:passed
al,2011rs,lower,HB 188,2011-04-14 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 298,lower,bill:passed
al,2011rs,lower,HB 188,2011-04-14 00:00:00,Engrossed,lower,other
al,2011rs,lower,HB 188,2011-04-19 00:00:00,"Read for the first time and referred to the Senate committee on Agriculture, Conservation, and Forestry",upper,bill:reading:1|committee:referred
al,2011rs,lower,HB 188,2011-04-27 00:00:00,Read for the second time and placed on the calendar with 1 substitute and,upper,bill:reading:2
al,2011rs,lower,HB 188,2011-06-02 00:00:00,Third Reading Passed,upper,bill:passed
al,2011rs,lower,HB 188,2011-06-02 00:00:00,"Agriculture, Conservation, and Forestry first Substitute Offered",upper,amendment:introduced
al,2011rs,lower,HB 188,2011-06-02 00:00:00,Motion to Adopt adopted Roll Call 990,upper,amendment:passed
al,2011rs,lower,HB 188,2011-06-02 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 991,upper,bill:passed
al,2011rs,lower,HB 188,2011-06-02 00:00:00,Concurrence Requested,upper,other
al,2011rs,lower,HB 188,2011-06-02 00:00:00,Thomas motion to Concur In and Adopt adopted Roll Call 1118,upper,bill:passed
al,2011rs,lower,HB 188,2011-06-02 00:00:00,Concurred in Second House Amendment,upper,other
al,2011rs,lower,HB 188,2011-06-02 00:00:00,Signature Requested,upper,other
al,2011rs,lower,HB 188,2011-06-02 00:00:00,Clerk of the House Certification,upper,other
al,2011rs,lower,HB 188,2011-06-02 00:00:00,Enrolled,upper,other
al,2011rs,lower,HB 188,2011-06-02 00:00:00,Clerk of the House Certification,upper,other
al,2011rs,lower,HB 188,2011-06-02 00:00:00,Assigned Act No. 2011-547 on 06/09/2011.,upper,other
al,2011rs,lower,HB 188,2011-06-02 00:00:00,"Forwarded to Governor on June 2, 2011 at 8:00 p.m. on June 2, 2011.",upper,governor:received
al,2011rs,lower,HB 189,2011-03-08 00:00:00,"Read for the first time and referred to the House of Representatives committee on Boards, Agencies and Commissions",lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 189,2011-03-31 00:00:00,Read for the second time and placed on the calendar,lower,bill:reading:2
al,2011rs,lower,HB 189,2011-05-05 00:00:00,Third Reading Passed,lower,bill:passed
al,2011rs,lower,HB 189,2011-05-05 00:00:00,Wren  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 189,2011-05-05 00:00:00,Motion to Adopt adopted Roll Call 752,lower,amendment:passed
al,2011rs,lower,HB 189,2011-05-05 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 753,lower,bill:passed
al,2011rs,lower,HB 189,2011-05-05 00:00:00,Engrossed,lower,other
al,2011rs,lower,HB 189,2011-05-24 00:00:00,Read for the first time and referred to the Senate committee on Governmental Affairs,upper,bill:reading:1|committee:referred
al,2011rs,lower,HB 19,2011-03-01 00:00:00,"Read for the first time and referred to the House of Representatives committee on Constitution, Campaigns and Elections",lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 19,2011-03-03 00:00:00,Read for the second time and placed on the calendar  with 1 substitute and 1 amendment,lower,bill:reading:2
al,2011rs,lower,HB 19,2011-03-22 00:00:00,Third Reading Passed,lower,bill:passed
al,2011rs,lower,HB 19,2011-03-22 00:00:00,"Constitution, Campaigns and Elections first Substitute Offered",lower,amendment:introduced
al,2011rs,lower,HB 19,2011-03-22 00:00:00,Hubbard (J) first Substitute Offered,lower,amendment:introduced
al,2011rs,lower,HB 19,2011-03-22 00:00:00,Rich motion to Table adopted Roll Call 57,lower,amendment:passed
al,2011rs,lower,HB 19,2011-03-22 00:00:00,Holmes motion to Adjourn lost Roll Call 58,lower,other
al,2011rs,lower,HB 19,2011-03-22 00:00:00,Motion to Previous Question adopted Roll Call 59,lower,other
al,2011rs,lower,HB 19,2011-03-22 00:00:00,Motion to Adopt CC&E Substitute adopted Roll Call 60,lower,bill:substituted
al,2011rs,lower,HB 19,2011-03-22 00:00:00,CC&E 1st Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 19,2011-03-22 00:00:00,Motion to Adopt CC&E Amendment adopted Roll Call 61,lower,amendment:passed
al,2011rs,lower,HB 19,2011-03-22 00:00:00,"Hubbard (J) intended to vote ""Nay""",lower,other
al,2011rs,lower,HB 19,2011-03-22 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 62,lower,bill:passed
al,2011rs,lower,HB 19,2011-03-22 00:00:00,Cosponsors Added,lower,other
al,2011rs,lower,HB 19,2011-03-22 00:00:00,Engrossed,lower,other
al,2011rs,lower,HB 19,2011-03-24 00:00:00,"Read for the first time and referred to the Senate committee on Constitution, Campaign Finance, Ethics, and Elections",upper,bill:reading:1|committee:referred
al,2011rs,lower,HB 19,2011-03-31 00:00:00,Read for the second time and placed on the calendar,upper,bill:reading:2
al,2011rs,lower,HB 19,2011-06-09 00:00:00,Third Reading Passed,upper,bill:passed
al,2011rs,lower,HB 19,2011-06-09 00:00:00,Rules Petition to Cease Debate adopted Roll Call 1062.,upper,other
al,2011rs,lower,HB 19,2011-06-09 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 1063,upper,bill:passed
al,2011rs,lower,HB 19,2011-06-09 00:00:00,Passed Second House,upper,bill:passed
al,2011rs,lower,HB 19,2011-06-09 00:00:00,Signature Requested,upper,other
al,2011rs,lower,HB 19,2011-06-09 00:00:00,Enrolled,upper,other
al,2011rs,lower,HB 19,2011-06-09 00:00:00,Clerk of the House Certification,upper,other
al,2011rs,lower,HB 19,2011-06-09 00:00:00,Assigned Act No. 2011-673.,upper,other
al,2011rs,lower,HB 19,2011-06-09 00:00:00,"Delivered to Governor on June 9, 2011 at 4:40 p.m.",upper,governor:received
al,2011rs,lower,HB 190,2011-03-08 00:00:00,Read for the first time and referred to the House of Representatives committee on Ways and Means General Fund,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 191,2011-03-08 00:00:00,"Read for the first time and referred to the House of Representatives committee on Constitution, Campaigns and Elections",lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 191,2011-03-31 00:00:00,Read for the second time and placed on the calendar,lower,bill:reading:2
al,2011rs,lower,HB 191,2011-04-27 00:00:00,Third Reading Passed,lower,bill:passed
al,2011rs,lower,HB 191,2011-04-27 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 533,lower,bill:passed
al,2011rs,lower,HB 191,2011-04-27 00:00:00,"Read for the first time and referred to the Senate committee on Constitution, Campaign Finance, Ethics, and Elections",upper,bill:reading:1|committee:referred
al,2011rs,lower,HB 192,2011-03-08 00:00:00,Read for the first time and referred to the House of Representatives committee on Insurance,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 193,2011-03-08 00:00:00,Read for the first time and referred to the House of Representatives committee on Judiciary,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 193,2011-04-14 00:00:00,Read for the second time and placed on the calendar  1 amendment,lower,bill:reading:2
al,2011rs,lower,HB 193,2011-05-03 00:00:00,Third Reading Passed,lower,bill:passed
al,2011rs,lower,HB 193,2011-05-03 00:00:00,Judiciary  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 193,2011-05-03 00:00:00,Motion to Adopt adopted Roll Call 589,lower,amendment:passed
al,2011rs,lower,HB 193,2011-05-03 00:00:00,Hall  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 193,2011-05-03 00:00:00,Jones motion to Table adopted Roll Call 590,lower,amendment:passed
al,2011rs,lower,HB 193,2011-05-03 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 591,lower,bill:passed
al,2011rs,lower,HB 193,2011-05-03 00:00:00,Cosponsors Added,lower,other
al,2011rs,lower,HB 193,2011-05-03 00:00:00,Engrossed,lower,other
al,2011rs,lower,HB 193,2011-05-04 00:00:00,"Read for the first time and referred to the Senate committee on Commerce, Transportation, and Utilities",upper,bill:reading:1|committee:referred
al,2011rs,lower,HB 193,2011-05-05 00:00:00,Read for the second time and placed on the calendar,upper,bill:reading:2
al,2011rs,lower,HB 193,2011-06-02 00:00:00,Third Reading Carried Over to Call of the Chair,upper,other
al,2011rs,lower,HB 193,2011-06-02 00:00:00,Bussman request to Carry Over to the Call of the Chair Granted,upper,other
al,2011rs,lower,HB 193,2011-06-02 00:00:00,Further Consideration,upper,other
al,2011rs,lower,HB 194,2011-03-08 00:00:00,Read for the first time and referred to the House of Representatives committee on Insurance,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 194,2011-03-24 00:00:00,Read for the second time and placed on the calendar with 1 substitute and,lower,bill:reading:2
al,2011rs,lower,HB 194,2011-06-01 00:00:00,Indefinitely Postponed,lower,bill:failed
al,2011rs,lower,HB 194,2011-06-01 00:00:00,Insurance first Substitute Offered,lower,amendment:introduced
al,2011rs,lower,HB 195,2011-03-08 00:00:00,Read for the first time and referred to the House of Representatives committee on Health,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 195,2011-03-24 00:00:00,Read for the second time and placed on the calendar,lower,bill:reading:2
al,2011rs,lower,HB 195,2011-04-21 00:00:00,Third Reading Passed,lower,bill:passed
al,2011rs,lower,HB 195,2011-04-21 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 393,lower,bill:passed
al,2011rs,lower,HB 195,2011-04-21 00:00:00,"Vance intended to vote ""Yea""",lower,other
al,2011rs,lower,HB 195,2011-04-27 00:00:00,Read for the first time and referred to the Senate committee on Health,upper,bill:reading:1|committee:referred
al,2011rs,lower,HB 195,2011-05-05 00:00:00,Read for the second time and placed on the calendar,upper,bill:reading:2
al,2011rs,lower,HB 195,2011-06-02 00:00:00,Third Reading Passed,upper,bill:passed
al,2011rs,lower,HB 195,2011-06-02 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 958,upper,bill:passed
al,2011rs,lower,HB 195,2011-06-02 00:00:00,Passed Second House,upper,bill:passed
al,2011rs,lower,HB 195,2011-06-02 00:00:00,Enrolled,upper,other
al,2011rs,lower,HB 195,2011-06-02 00:00:00,Signature Requested,upper,other
al,2011rs,lower,HB 195,2011-06-02 00:00:00,Clerk of the House Certification,upper,other
al,2011rs,lower,HB 195,2011-06-02 00:00:00,Assigned Act No. 2011-548 on 06/09/2011.,upper,other
al,2011rs,lower,HB 195,2011-06-02 00:00:00,"Delivered to Governor at 5:10 p.m. on June 2, 2011.",upper,governor:received
al,2011rs,lower,HB 196,2011-03-08 00:00:00,Read for the first time and referred to the House of Representatives committee on Judiciary,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 196,2011-03-24 00:00:00,Read for the second time and placed on the calendar  1 amendment,lower,bill:reading:2
al,2011rs,lower,HB 196,2011-04-21 00:00:00,Third Reading Passed,lower,bill:passed
al,2011rs,lower,HB 196,2011-04-21 00:00:00,Judiciary  Amendment Offered,lower,amendment:introduced
al,2011rs,lower,HB 196,2011-04-21 00:00:00,Motion to Adopt adopted Roll Call 449,lower,amendment:passed
al,2011rs,lower,HB 196,2011-04-21 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 450,lower,bill:passed
al,2011rs,lower,HB 196,2011-04-21 00:00:00,Cosponsors Added,lower,other
al,2011rs,lower,HB 196,2011-04-21 00:00:00,Engrossed,lower,other
al,2011rs,lower,HB 196,2011-04-27 00:00:00,Read for the first time and referred to the Senate committee on Judiciary,upper,bill:reading:1|committee:referred
al,2011rs,lower,HB 196,2011-05-25 00:00:00,Read for the second time and placed on the calendar,upper,bill:reading:2
al,2011rs,lower,HB 196,2011-05-25 00:00:00,Pending third reading on day 26 Favorable from Judiciary,upper,committee:passed:favorable
al,2011rs,lower,HB 197,2011-03-08 00:00:00,Read for the first time and referred to the House of Representatives committee on Agriculture and Forestry,lower,bill:reading:1|committee:referred
al,2011rs,lower,HB 197,2011-03-24 00:00:00,Read for the second time and placed on the calendar with 1 substitute and,lower,bill:reading:2
al,2011rs,lower,HB 197,2011-04-14 00:00:00,Third Reading Passed,lower,bill:passed
al,2011rs,lower,HB 197,2011-04-14 00:00:00,Agriculture and Forestry first Substitute Offered,lower,amendment:introduced
al,2011rs,lower,HB 197,2011-04-14 00:00:00,Motion to Adopt adopted Roll Call 292,lower,amendment:passed
al,2011rs,lower,HB 197,2011-04-14 00:00:00,Motion to Read a Third Time and Pass adopted Roll Call 293,lower,bill:passed
al,2011rs,lower,HB 197,2011-04-14 00:00:00,Engrossed,lower,other
al,2011rs,lower,HB 197,2011-04-19 00:00:00,"Read for the first time and referred to the Senate committee on Agriculture, Conservation, and Forestry",upper,bill:reading:1|committee:referred
al,2011rs,lower,HB 197,2011-04-21 00:00:00,Read for the second time and placed on the calendar,upper,bill:reading:2
al,2011rs,lower,HB 197,2011-06-02 00:00:00,Third Reading Carried Over,upper,other
al,2011rs,lower,HB 197,2011-06-02 00:00:00,Figures motion to Carry Over Temporarily adopted Voice Vote,upper,other
al,2011rs,lower,HB 197,2011-06-02 00:00:00,Third Reading Passed,upper,bill:passed
